# starting the propagation ...
# ... propagating a 18 x 18 matrix

#started propagation
858 0.5165158011 0.0125155391 0.0218628381 0.0207914213 0.0201575842 0.0187683402 0.0150299035 0.0220928429 0.0219160854 0.0239698365 0.0154378977 0.0200777696 0.0239096996 0.0221982853 0.0205282375 0.0202851103 0.0243056302 0.1596371773 1.0000000000 
859 0.5168394344 0.0125024665 0.0218341407 0.0207641515 0.0201306083 0.0187426706 0.0150097348 0.0220634395 0.0218871939 0.0239386352 0.0154172856 0.0200495794 0.0238782889 0.0221689784 0.0205009686 0.0202578872 0.0242734704 0.1597410663 1.0000000000 
860 0.5171626403 0.0124893919 0.0218054849 0.0207369164 0.0201036700 0.0187170407 0.0149895994 0.0220340832 0.0218583435 0.0239074742 0.0153967230 0.0200214024 0.0238469139 0.0221397109 0.0204737426 0.0202307058 0.0242413380 0.1598448189 1.0000000000 
861 0.5174854196 0.0124763048 0.0217768716 0.0207097185 0.0200767695 0.0186914504 0.0149694962 0.0220047753 0.0218295345 0.0238763517 0.0153762105 0.0199932411 0.0238155767 0.0221104828 0.0204465585 0.0202035654 0.0242092373 0.1599484355 1.0000000000 
862 0.5178077728 0.0124631954 0.0217483016 0.0206825598 0.0200499070 0.0186658996 0.0149494244 0.0219755167 0.0218007670 0.0238452658 0.0153557481 0.0199650988 0.0237842796 0.0220812943 0.0204194148 0.0201764654 0.0241771729 0.1600519162 1.0000000000 
863 0.5181297004 0.0124500545 0.0217197755 0.0206554421 0.0200230827 0.0186403879 0.0149293828 0.0219463081 0.0217720409 0.0238142149 0.0153353348 0.0199369785 0.0237530254 0.0220521454 0.0203923106 0.0201494051 0.0241451492 0.1601552611 1.0000000000 
864 0.5184512031 0.0124368741 0.0216912941 0.0206283670 0.0199962965 0.0186149152 0.0149093703 0.0219171501 0.0217433559 0.0237831976 0.0153149694 0.0199088838 0.0237218167 0.0220230362 0.0203652444 0.0201223838 0.0241131711 0.1602584706 1.0000000000 
865 0.5187722813 0.0124236471 0.0216628577 0.0206013359 0.0199695486 0.0185894813 0.0148893857 0.0218880431 0.0217147112 0.0237522128 0.0152946499 0.0198808183 0.0236906561 0.0219939667 0.0203382153 0.0200954011 0.0240812431 0.1603615449 1.0000000000 
866 0.5190929356 0.0124103679 0.0216344667 0.0205743496 0.0199428388 0.0185640858 0.0148694278 0.0218589873 0.0216861062 0.0237212596 0.0152743737 0.0198527856 0.0236595463 0.0219649368 0.0203112222 0.0200684563 0.0240493695 0.1604644841 1.0000000000 
867 0.5194131666 0.0123970321 0.0216061213 0.0205474091 0.0199161670 0.0185387286 0.0148494954 0.0218299825 0.0216575397 0.0236903377 0.0152541383 0.0198247892 0.0236284897 0.0219359467 0.0202842642 0.0200415490 0.0240175544 0.1605672885 1.0000000000 
868 0.5197329749 0.0123836371 0.0215778215 0.0205205145 0.0198895331 0.0185134094 0.0148295874 0.0218010286 0.0216290108 0.0236594466 0.0152339403 0.0197968327 0.0235974885 0.0219069961 0.0202573404 0.0200146785 0.0239858014 0.1606699583 1.0000000000 
869 0.5200523609 0.0123701815 0.0215495673 0.0204936662 0.0198629369 0.0184881279 0.0148097026 0.0217721249 0.0216005182 0.0236285865 0.0152137768 0.0197689192 0.0235665444 0.0218780850 0.0202304502 0.0199878445 0.0239541134 0.1607724937 1.0000000000 
870 0.5203713254 0.0123566656 0.0215213585 0.0204668640 0.0198363780 0.0184628839 0.0147898402 0.0217432707 0.0215720608 0.0235977576 0.0151936443 0.0197410518 0.0235356589 0.0218492131 0.0202035929 0.0199610464 0.0239224929 0.1608748950 1.0000000000 
871 0.5206898687 0.0123430912 0.0214931949 0.0204401074 0.0198098563 0.0184376771 0.0147699993 0.0217144651 0.0215436375 0.0235669606 0.0151735396 0.0197132331 0.0235048328 0.0218203804 0.0201767683 0.0199342837 0.0238909416 0.1609771624 1.0000000000 
872 0.5210079915 0.0123294616 0.0214650760 0.0204133959 0.0197833715 0.0184125072 0.0147501792 0.0216857069 0.0215152471 0.0235361961 0.0151534597 0.0196854657 0.0234740666 0.0217915865 0.0201499761 0.0199075559 0.0238594604 0.1610792961 1.0000000000 
873 0.5213256943 0.0123157815 0.0214370014 0.0203867286 0.0197569232 0.0183873741 0.0147303795 0.0216569948 0.0214868885 0.0235054651 0.0151334017 0.0196577514 0.0234433601 0.0217628311 0.0201232161 0.0198808625 0.0238280497 0.1611812964 1.0000000000 
874 0.5216429777 0.0123020570 0.0214089703 0.0203601045 0.0197305112 0.0183622774 0.0147105998 0.0216283272 0.0214585611 0.0234747689 0.0151133629 0.0196300919 0.0234127127 0.0217341139 0.0200964883 0.0198542029 0.0237967088 0.1612831635 1.0000000000 
875 0.5219598422 0.0122882950 0.0213809822 0.0203335226 0.0197041353 0.0183372169 0.0146908401 0.0215997026 0.0214302639 0.0234441085 0.0150933412 0.0196024883 0.0233821232 0.0217054344 0.0200697931 0.0198275766 0.0237654365 0.1613848975 1.0000000000 
876 0.5222762884 0.0122745038 0.0213530364 0.0203069814 0.0196777951 0.0183121924 0.0146711002 0.0215711192 0.0214019966 0.0234134855 0.0150733347 0.0195749413 0.0233515897 0.0216767924 0.0200431305 0.0198009829 0.0237342309 0.1614864988 1.0000000000 
877 0.5225923168 0.0122606922 0.0213251319 0.0202804797 0.0196514904 0.0182872036 0.0146513805 0.0215425752 0.0213737586 0.0233829012 0.0150533422 0.0195474512 0.0233211102 0.0216481873 0.0200165010 0.0197744214 0.0237030892 0.1615879674 1.0000000000 
878 0.5229079280 0.0122468697 0.0212972680 0.0202540160 0.0196252211 0.0182622504 0.0146316814 0.0215140687 0.0213455499 0.0233523570 0.0150333627 0.0195200180 0.0232906819 0.0216196186 0.0199899051 0.0197478913 0.0236720083 0.1616893037 1.0000000000 
879 0.5232231225 0.0122330463 0.0212694438 0.0202275890 0.0195989870 0.0182373326 0.0146120034 0.0214855979 0.0213173706 0.0233218545 0.0150133958 0.0194926410 0.0232603019 0.0215910860 0.0199633434 0.0197213921 0.0236409846 0.1617905076 1.0000000000 
880 0.5235379009 0.0122192320 0.0212416584 0.0202011973 0.0195727879 0.0182124499 0.0145923473 0.0214571608 0.0212892207 0.0232913949 0.0149934415 0.0194653195 0.0232299670 0.0215625889 0.0199368163 0.0196949232 0.0236100138 0.1618915796 1.0000000000 
881 0.5238522637 0.0122054368 0.0212139109 0.0201748396 0.0195466238 0.0181876023 0.0145727138 0.0214287558 0.0212611008 0.0232609796 0.0149735002 0.0194380523 0.0231996736 0.0215341270 0.0199103246 0.0196684839 0.0235790918 0.1619925197 1.0000000000 
882 0.5241662115 0.0121916704 0.0211862005 0.0201485145 0.0195204945 0.0181627895 0.0145531038 0.0214003811 0.0212330114 0.0232306098 0.0149535727 0.0194108378 0.0231694182 0.0215056998 0.0198838689 0.0196420736 0.0235482138 0.1620933281 1.0000000000 
883 0.5244797449 0.0121779422 0.0211585262 0.0201222209 0.0194944001 0.0181380114 0.0145335184 0.0213720351 0.0212049532 0.0232002866 0.0149336603 0.0193836744 0.0231391972 0.0214773068 0.0198574499 0.0196156919 0.0235173755 0.1621940049 1.0000000000 
884 0.5247928642 0.0121642608 0.0211308871 0.0200959577 0.0194683406 0.0181132680 0.0145139586 0.0213437165 0.0211769270 0.0231700108 0.0149137644 0.0193565602 0.0231090072 0.0214489478 0.0198310682 0.0195893382 0.0234865723 0.1622945503 1.0000000000 
885 0.5251055702 0.0121506338 0.0211032826 0.0200697241 0.0194423159 0.0180885590 0.0144944253 0.0213154241 0.0211489337 0.0231397832 0.0148938865 0.0193294931 0.0230788449 0.0214206225 0.0198047244 0.0195630122 0.0234558000 0.1623949645 1.0000000000 
886 0.5254178633 0.0121370681 0.0210757117 0.0200435191 0.0194163260 0.0180638845 0.0144749195 0.0212871569 0.0211209743 0.0231096043 0.0148740286 0.0193024711 0.0230487071 0.0213923306 0.0197784192 0.0195367134 0.0234250545 0.1624952476 1.0000000000 
887 0.5257297442 0.0121235692 0.0210481738 0.0200173423 0.0193903712 0.0180392443 0.0144554423 0.0212589142 0.0210930496 0.0230794745 0.0148541925 0.0192754922 0.0230185912 0.0213640721 0.0197521530 0.0195104416 0.0233943322 0.1625953997 1.0000000000 
888 0.5260412132 0.0121101416 0.0210206682 0.0199911932 0.0193644513 0.0180146384 0.0144359945 0.0212306954 0.0210651606 0.0230493939 0.0148343800 0.0192485541 0.0229884949 0.0213358467 0.0197259264 0.0194841966 0.0233636301 0.1626954211 1.0000000000 
889 0.5263522711 0.0120967881 0.0209931943 0.0199650713 0.0193385666 0.0179900667 0.0144165768 0.0212025004 0.0210373082 0.0230193623 0.0148145932 0.0192216550 0.0229584164 0.0213076544 0.0196997396 0.0194579783 0.0233329456 0.1627953117 1.0000000000 
890 0.5266629182 0.0120835106 0.0209657514 0.0199389768 0.0193127171 0.0179655292 0.0143971900 0.0211743292 0.0210094932 0.0229893795 0.0147948336 0.0191947929 0.0229283543 0.0212794955 0.0196735929 0.0194317869 0.0233022767 0.1628950718 1.0000000000 
891 0.5269731553 0.0120703093 0.0209383392 0.0199129094 0.0192869028 0.0179410259 0.0143778345 0.0211461822 0.0209817165 0.0229594450 0.0147751029 0.0191679663 0.0228983079 0.0212513700 0.0196474867 0.0194056224 0.0232716222 0.1629947015 1.0000000000 
892 0.5272829827 0.0120571830 0.0209109571 0.0198868696 0.0192611238 0.0179165567 0.0143585109 0.0211180599 0.0209539785 0.0229295581 0.0147554026 0.0191411736 0.0228682770 0.0212232781 0.0196214209 0.0193794851 0.0232409813 0.1630942010 1.0000000000 
893 0.5275924011 0.0120441294 0.0208836049 0.0198608575 0.0192353802 0.0178921216 0.0143392193 0.0210899632 0.0209262799 0.0228997179 0.0147357337 0.0191144135 0.0228382619 0.0211952203 0.0195953957 0.0193533755 0.0232103542 0.1631935703 1.0000000000 
894 0.5279014109 0.0120311448 0.0208562821 0.0198348736 0.0192096721 0.0178677207 0.0143199599 0.0210618932 0.0208986211 0.0228699233 0.0147160971 0.0190876851 0.0228082633 0.0211671968 0.0195694108 0.0193272941 0.0231797415 0.1632928096 1.0000000000 
895 0.5282100128 0.0120182243 0.0208289887 0.0198089185 0.0191839994 0.0178433537 0.0143007326 0.0210338512 0.0208710023 0.0228401732 0.0146964936 0.0190609876 0.0227782828 0.0211392082 0.0195434662 0.0193012414 0.0231491444 0.1633919191 1.0000000000 
896 0.5285182073 0.0120053620 0.0208017244 0.0197829928 0.0191583623 0.0178190209 0.0142815373 0.0210058385 0.0208434237 0.0228104662 0.0146769235 0.0190343206 0.0227483221 0.0211112551 0.0195175615 0.0192752182 0.0231185649 0.1634908988 1.0000000000 
897 0.5288259948 0.0119925512 0.0207744892 0.0197570974 0.0191327606 0.0177947220 0.0142623737 0.0209778570 0.0208158853 0.0227808010 0.0146573868 0.0190076838 0.0227183833 0.0210833379 0.0194916965 0.0192492254 0.0230880052 0.1635897490 1.0000000000 
898 0.5291333760 0.0119797844 0.0207472830 0.0197312329 0.0191071944 0.0177704570 0.0142432415 0.0209499083 0.0207883870 0.0227511761 0.0146378835 0.0189810774 0.0226884691 0.0210554573 0.0194658707 0.0192232637 0.0230574681 0.1636884698 1.0000000000 
899 0.5294403513 0.0119670535 0.0207201058 0.0197054004 0.0190816636 0.0177462260 0.0142241400 0.0209219942 0.0207609287 0.0227215898 0.0146184132 0.0189545016 0.0226585823 0.0210276139 0.0194400835 0.0191973342 0.0230269566 0.1637870614 1.0000000000 
900 0.5297469213 0.0119543502 0.0206929578 0.0196796006 0.0190561682 0.0177220288 0.0142050689 0.0208941166 0.0207335100 0.0226920408 0.0145989753 0.0189279570 0.0226287257 0.0209998085 0.0194143345 0.0191714377 0.0229964741 0.1638855239 1.0000000000 
901 0.5300530866 0.0119416659 0.0206658392 0.0196538344 0.0190307081 0.0176978653 0.0141860273 0.0208662775 0.0207061308 0.0226625274 0.0145795691 0.0189014444 0.0225989025 0.0209720418 0.0193886231 0.0191455754 0.0229660240 0.1639838575 1.0000000000 
902 0.5303588476 0.0119289918 0.0206387500 0.0196281026 0.0190052833 0.0176737354 0.0141670148 0.0208384786 0.0206787905 0.0226330482 0.0145601937 0.0188749647 0.0225691157 0.0209443143 0.0193629485 0.0191197482 0.0229356097 0.1640820623 1.0000000000 
903 0.5306642049 0.0119163198 0.0206116906 0.0196024062 0.0189798937 0.0176496391 0.0141480307 0.0208107217 0.0206514890 0.0226036016 0.0145408484 0.0188485189 0.0225393683 0.0209166267 0.0193373101 0.0190939571 0.0229052347 0.1641801386 1.0000000000 
904 0.5309691591 0.0119036417 0.0205846612 0.0195767459 0.0189545391 0.0176255761 0.0141290742 0.0207830085 0.0206242257 0.0225741864 0.0145215321 0.0188221082 0.0225096631 0.0208889796 0.0193117073 0.0190682031 0.0228749023 0.1642780864 1.0000000000 
905 0.5312737106 0.0118909501 0.0205576622 0.0195511224 0.0189292195 0.0176015465 0.0141101448 0.0207553404 0.0205970004 0.0225448011 0.0145022439 0.0187957338 0.0224800028 0.0208613737 0.0192861393 0.0190424870 0.0228446154 0.1643759061 1.0000000000 
906 0.5315778600 0.0118782382 0.0205306940 0.0195255363 0.0189039349 0.0175775500 0.0140912419 0.0207277188 0.0205698128 0.0225154447 0.0144829830 0.0187693971 0.0224503896 0.0208338093 0.0192606054 0.0190168097 0.0228143767 0.1644735977 1.0000000000 
907 0.5318816079 0.0118654999 0.0205037568 0.0194999881 0.0188786851 0.0175535865 0.0140723650 0.0207001447 0.0205426625 0.0224861162 0.0144637486 0.0187430993 0.0224208255 0.0208062869 0.0192351050 0.0189911720 0.0227841885 0.1645711615 1.0000000000 
908 0.5321849547 0.0118527303 0.0204768511 0.0194744784 0.0188534700 0.0175296559 0.0140535136 0.0206726192 0.0205155495 0.0224568147 0.0144445400 0.0187168416 0.0223913120 0.0207788068 0.0192096374 0.0189655744 0.0227540527 0.1646685977 1.0000000000 
909 0.5324879009 0.0118399253 0.0204499773 0.0194490074 0.0188282895 0.0175057580 0.0140346874 0.0206451428 0.0204884735 0.0224275395 0.0144253568 0.0186906252 0.0223618504 0.0207513693 0.0191842020 0.0189400175 0.0227239707 0.1647659064 1.0000000000 
910 0.5327904472 0.0118270819 0.0204231358 0.0194235754 0.0188031437 0.0174818927 0.0140158861 0.0206177160 0.0204614346 0.0223982900 0.0144061985 0.0186644511 0.0223324412 0.0207239745 0.0191587982 0.0189145017 0.0226939434 0.1648630878 1.0000000000 
911 0.5330925940 0.0118141983 0.0203963271 0.0193981824 0.0187780324 0.0174580599 0.0139971096 0.0205903389 0.0204344327 0.0223690660 0.0143870650 0.0186383203 0.0223030847 0.0206966225 0.0191334255 0.0188890273 0.0226639711 0.1649601422 1.0000000000 
912 0.5333943419 0.0118012737 0.0203695516 0.0193728283 0.0187529557 0.0174342595 0.0139783576 0.0205630113 0.0204074680 0.0223398673 0.0143679562 0.0186122335 0.0222737808 0.0206693133 0.0191080835 0.0188635944 0.0226340537 0.1650570697 1.0000000000 
913 0.5336956914 0.0117883086 0.0203428095 0.0193475132 0.0187279134 0.0174104914 0.0139596303 0.0205357330 0.0203805405 0.0223106938 0.0143488724 0.0185861913 0.0222445288 0.0206420465 0.0190827717 0.0188382031 0.0226041906 0.1651538705 1.0000000000 
914 0.5339966430 0.0117753043 0.0203161015 0.0193222365 0.0187029055 0.0173867555 0.0139409276 0.0205085032 0.0203536506 0.0222815458 0.0143298138 0.0185601941 0.0222153277 0.0206148221 0.0190574898 0.0188128533 0.0225743807 0.1652505449 1.0000000000 
915 0.5342971972 0.0117622634 0.0202894277 0.0192969981 0.0186779320 0.0173630519 0.0139222497 0.0204813212 0.0203267985 0.0222524237 0.0143107809 0.0185342422 0.0221861761 0.0205876397 0.0190322376 0.0187875446 0.0225446226 0.1653470930 1.0000000000 
916 0.5345973546 0.0117491892 0.0202627886 0.0192717973 0.0186529930 0.0173393805 0.0139035968 0.0204541859 0.0202999844 0.0222233279 0.0142917742 0.0185083356 0.0221570725 0.0205604987 0.0190070148 0.0187622769 0.0225149144 0.1654435149 1.0000000000 
917 0.5348971156 0.0117360859 0.0202361844 0.0192466336 0.0186280883 0.0173157413 0.0138849691 0.0204270960 0.0202732087 0.0221942592 0.0142727944 0.0184824740 0.0221280148 0.0205333986 0.0189818213 0.0187370495 0.0224852541 0.1655398110 1.0000000000 
918 0.5351964809 0.0117229586 0.0202096154 0.0192215063 0.0186032181 0.0172921344 0.0138663669 0.0204000503 0.0202464715 0.0221652183 0.0142538421 0.0184566572 0.0220990011 0.0205063389 0.0189566571 0.0187118621 0.0224556394 0.1656359813 1.0000000000 
919 0.5354954509 0.0117098128 0.0201830819 0.0191964147 0.0185783822 0.0172685600 0.0138477905 0.0203730472 0.0202197732 0.0221362063 0.0142349181 0.0184308846 0.0220700292 0.0204793189 0.0189315221 0.0186867139 0.0224260677 0.1657320261 1.0000000000 
920 0.5357940261 0.0116966544 0.0201565840 0.0191713578 0.0185535808 0.0172450180 0.0138292400 0.0203460850 0.0201931138 0.0221072241 0.0142160231 0.0184051555 0.0220410968 0.0204523377 0.0189064164 0.0186616043 0.0223965367 0.1658279455 1.0000000000 
921 0.5360922071 0.0116834897 0.0201301219 0.0191463349 0.0185288137 0.0172215087 0.0138107159 0.0203191623 0.0201664936 0.0220782729 0.0141971576 0.0183794691 0.0220122018 0.0204253947 0.0188813402 0.0186365325 0.0223670438 0.1659237397 1.0000000000 
922 0.5363899944 0.0116703252 0.0201036958 0.0191213450 0.0185040809 0.0171980322 0.0137922182 0.0202922772 0.0201399125 0.0220493538 0.0141783224 0.0183538244 0.0219833420 0.0203984890 0.0188562935 0.0186114979 0.0223375866 0.1660194089 1.0000000000 
923 0.5366873885 0.0116571675 0.0200773055 0.0190963873 0.0184793825 0.0171745887 0.0137737473 0.0202654281 0.0201133705 0.0220204682 0.0141595178 0.0183282203 0.0219545156 0.0203716198 0.0188312767 0.0185864995 0.0223081630 0.1661149533 1.0000000000 
924 0.5369843899 0.0116440228 0.0200509513 0.0190714607 0.0184547185 0.0171511786 0.0137553032 0.0202386135 0.0200868674 0.0219916172 0.0141407441 0.0183026558 0.0219257207 0.0203447862 0.0188062899 0.0185615366 0.0222787709 0.1662103729 1.0000000000 
925 0.5372809991 0.0116308972 0.0200246330 0.0190465644 0.0184300886 0.0171278018 0.0137368860 0.0202118316 0.0200604030 0.0219628021 0.0141220016 0.0182771297 0.0218969559 0.0203179874 0.0187813334 0.0185366085 0.0222494086 0.1663056679 1.0000000000 
926 0.5375772167 0.0116177966 0.0199983506 0.0190216974 0.0184054930 0.0171044588 0.0137184959 0.0201850811 0.0200339769 0.0219340242 0.0141032903 0.0182516408 0.0218682200 0.0202912227 0.0187564075 0.0185117143 0.0222200746 0.1664008386 1.0000000000 
927 0.5378730432 0.0116047261 0.0199721040 0.0189968590 0.0183809315 0.0170811498 0.0137001327 0.0201583607 0.0200075885 0.0219052847 0.0140846099 0.0182261878 0.0218395120 0.0202644912 0.0187315124 0.0184868535 0.0221907679 0.1664958849 1.0000000000 
928 0.5381684790 0.0115916904 0.0199458931 0.0189720483 0.0183564041 0.0170578749 0.0136817964 0.0201316691 0.0199812374 0.0218765847 0.0140659602 0.0182007698 0.0218108314 0.0202377921 0.0187066486 0.0184620253 0.0221614879 0.1665908072 1.0000000000 
929 0.5384635248 0.0115786936 0.0199197176 0.0189472646 0.0183319106 0.0170346345 0.0136634869 0.0201050053 0.0199549228 0.0218479252 0.0140473407 0.0181753855 0.0217821780 0.0202111250 0.0186818162 0.0184372292 0.0221322342 0.1666856055 1.0000000000 
930 0.5387581809 0.0115657388 0.0198935775 0.0189225073 0.0183074510 0.0170114286 0.0136452039 0.0200783685 0.0199286439 0.0218193072 0.0140287506 0.0181500340 0.0217535518 0.0201844890 0.0186570155 0.0184124647 0.0221030068 0.1667802799 1.0000000000 
931 0.5390524480 0.0115528286 0.0198674724 0.0188977758 0.0182830251 0.0169882575 0.0136269472 0.0200517579 0.0199024001 0.0217907317 0.0140101893 0.0181247144 0.0217249533 0.0201578837 0.0186322468 0.0183877312 0.0220738062 0.1668748306 1.0000000000 
932 0.5393463266 0.0115399647 0.0198414022 0.0188730697 0.0182586329 0.0169651214 0.0136087166 0.0200251730 0.0198761903 0.0217621993 0.0139916558 0.0180994259 0.0216963833 0.0201313086 0.0186075103 0.0183630285 0.0220446332 0.1669692577 1.0000000000 
933 0.5396398170 0.0115271480 0.0198153666 0.0188483886 0.0182342741 0.0169420202 0.0135905118 0.0199986137 0.0198500137 0.0217337107 0.0139731492 0.0180741678 0.0216678426 0.0201047634 0.0185828062 0.0183383563 0.0220154888 0.1670635613 1.0000000000 
934 0.5399329200 0.0115143787 0.0197893654 0.0188237323 0.0182099486 0.0169189541 0.0135723324 0.0199720796 0.0198238695 0.0217052663 0.0139546683 0.0180489396 0.0216393325 0.0200782477 0.0185581347 0.0183137143 0.0219863744 0.1671577416 1.0000000000 
