# output generated by QMaster-v0.2 on Sat Jan 28 19:19:59 2017
# output: spectral density of site 4
#
# w in cm^{-1}  J(w) in cm^{-1}
8.746801e+02 8.373810e+00
8.750182e+02 8.370668e+00
8.753563e+02 8.367529e+00
8.756944e+02 8.364392e+00
8.760325e+02 8.361257e+00
8.763706e+02 8.358124e+00
8.767088e+02 8.354994e+00
8.770469e+02 8.351866e+00
8.773850e+02 8.348741e+00
8.777231e+02 8.345618e+00
8.780612e+02 8.342497e+00
8.783993e+02 8.339378e+00
8.787374e+02 8.336262e+00
8.790755e+02 8.333148e+00
8.794136e+02 8.330036e+00
8.797517e+02 8.326926e+00
8.800898e+02 8.323819e+00
8.804279e+02 8.320714e+00
8.807660e+02 8.317612e+00
8.811041e+02 8.314511e+00
8.814422e+02 8.311413e+00
8.817803e+02 8.308318e+00
8.821184e+02 8.305224e+00
8.824566e+02 8.302133e+00
8.827947e+02 8.299044e+00
8.831328e+02 8.295957e+00
8.834709e+02 8.292873e+00
8.838090e+02 8.289791e+00
8.841471e+02 8.286711e+00
8.844852e+02 8.283633e+00
8.848233e+02 8.280557e+00
8.851614e+02 8.277484e+00
8.854995e+02 8.274413e+00
8.858376e+02 8.271345e+00
8.861757e+02 8.268278e+00
8.865138e+02 8.265214e+00
8.868519e+02 8.262152e+00
8.871900e+02 8.259092e+00
8.875281e+02 8.256035e+00
8.878663e+02 8.252979e+00
8.882044e+02 8.249926e+00
8.885425e+02 8.246876e+00
8.888806e+02 8.243827e+00
8.892187e+02 8.240781e+00
8.895568e+02 8.237736e+00
8.898949e+02 8.234694e+00
8.902330e+02 8.231655e+00
8.905711e+02 8.228617e+00
8.909092e+02 8.225582e+00
8.912473e+02 8.222549e+00
8.915854e+02 8.219518e+00
8.919235e+02 8.216489e+00
8.922616e+02 8.213462e+00
8.925997e+02 8.210438e+00
8.929378e+02 8.207416e+00
8.932759e+02 8.204396e+00
8.936141e+02 8.201378e+00
8.939522e+02 8.198363e+00
8.942903e+02 8.195349e+00
8.946284e+02 8.192338e+00
8.949665e+02 8.189329e+00
8.953046e+02 8.186322e+00
8.956427e+02 8.183318e+00
8.959808e+02 8.180315e+00
8.963189e+02 8.177315e+00
8.966570e+02 8.174317e+00
8.969951e+02 8.171321e+00
8.973332e+02 8.168327e+00
8.976713e+02 8.165335e+00
8.980094e+02 8.162346e+00
8.983475e+02 8.159358e+00
8.986856e+02 8.156373e+00
8.990237e+02 8.153390e+00
8.993619e+02 8.150409e+00
8.997000e+02 8.147430e+00
9.000381e+02 8.144454e+00
9.003762e+02 8.141479e+00
9.007143e+02 8.138507e+00
9.010524e+02 8.135537e+00
9.013905e+02 8.132569e+00
9.017286e+02 8.129603e+00
9.020667e+02 8.126639e+00
9.024048e+02 8.123677e+00
9.027429e+02 8.120718e+00
9.030810e+02 8.117760e+00
9.034191e+02 8.114805e+00
9.037572e+02 8.111852e+00
9.040953e+02 8.108901e+00
9.044334e+02 8.105952e+00
9.047715e+02 8.103005e+00
9.051097e+02 8.100060e+00
9.054478e+02 8.097118e+00
9.057859e+02 8.094177e+00
9.061240e+02 8.091239e+00
9.064621e+02 8.088303e+00
9.068002e+02 8.085369e+00
9.071383e+02 8.082436e+00
9.074764e+02 8.079506e+00
9.078145e+02 8.076579e+00
9.081526e+02 8.073653e+00
9.084907e+02 8.070729e+00
9.088288e+02 8.067807e+00
9.091669e+02 8.064888e+00
9.095050e+02 8.061970e+00
9.098431e+02 8.059055e+00
9.101812e+02 8.056142e+00
9.105194e+02 8.053230e+00
9.108575e+02 8.050321e+00
9.111956e+02 8.047414e+00
9.115337e+02 8.044509e+00
9.118718e+02 8.041606e+00
9.122099e+02 8.038705e+00
9.125480e+02 8.035807e+00
9.128861e+02 8.032910e+00
9.132242e+02 8.030015e+00
9.135623e+02 8.027122e+00
9.139004e+02 8.024232e+00
9.142385e+02 8.021343e+00
9.145766e+02 8.018457e+00
9.149147e+02 8.015572e+00
9.152528e+02 8.012690e+00
9.155909e+02 8.009810e+00
9.159290e+02 8.006931e+00
9.162672e+02 8.004055e+00
9.166053e+02 8.001181e+00
9.169434e+02 7.998309e+00
9.172815e+02 7.995438e+00
9.176196e+02 7.992570e+00
9.179577e+02 7.989704e+00
9.182958e+02 7.986840e+00
9.186339e+02 7.983978e+00
9.189720e+02 7.981118e+00
9.193101e+02 7.978260e+00
9.196482e+02 7.975404e+00
9.199863e+02 7.972550e+00
9.203244e+02 7.969698e+00
9.206625e+02 7.966848e+00
9.210006e+02 7.964000e+00
9.213387e+02 7.961154e+00
9.216768e+02 7.958310e+00
9.220150e+02 7.955468e+00
9.223531e+02 7.952628e+00
9.226912e+02 7.949790e+00
9.230293e+02 7.946954e+00
9.233674e+02 7.944120e+00
9.237055e+02 7.941288e+00
9.240436e+02 7.938459e+00
9.243817e+02 7.935631e+00
9.247198e+02 7.932805e+00
9.250579e+02 7.929981e+00
9.253960e+02 7.927159e+00
9.257341e+02 7.924339e+00
9.260722e+02 7.921520e+00
9.264103e+02 7.918704e+00
9.267484e+02 7.915890e+00
9.270865e+02 7.913078e+00
9.274246e+02 7.910268e+00
9.277628e+02 7.907460e+00
9.281009e+02 7.904654e+00
9.284390e+02 7.901849e+00
9.287771e+02 7.899047e+00
9.291152e+02 7.896247e+00
9.294533e+02 7.893448e+00
9.297914e+02 7.890652e+00
9.301295e+02 7.887857e+00
9.304676e+02 7.885065e+00
9.308057e+02 7.882274e+00
9.311438e+02 7.879486e+00
9.314819e+02 7.876699e+00
9.318200e+02 7.873914e+00
9.321581e+02 7.871131e+00
9.324962e+02 7.868350e+00
9.328343e+02 7.865572e+00
9.331724e+02 7.862795e+00
9.335106e+02 7.860019e+00
9.338487e+02 7.857246e+00
9.341868e+02 7.854475e+00
9.345249e+02 7.851706e+00
9.348630e+02 7.848939e+00
9.352011e+02 7.846173e+00
9.355392e+02 7.843410e+00
9.358773e+02 7.840648e+00
9.362154e+02 7.837888e+00
9.365535e+02 7.835131e+00
9.368916e+02 7.832375e+00
9.372297e+02 7.829621e+00
9.375678e+02 7.826869e+00
9.379059e+02 7.824119e+00
9.382440e+02 7.821371e+00
9.385821e+02 7.818624e+00
9.389203e+02 7.815880e+00
9.392584e+02 7.813138e+00
9.395965e+02 7.810397e+00
9.399346e+02 7.807658e+00
9.402727e+02 7.804921e+00
9.406108e+02 7.802187e+00
9.409489e+02 7.799454e+00
9.412870e+02 7.796722e+00
9.416251e+02 7.793993e+00
9.419632e+02 7.791266e+00
9.423013e+02 7.788540e+00
9.426394e+02 7.785817e+00
9.429775e+02 7.783095e+00
9.433156e+02 7.780375e+00
9.436537e+02 7.777657e+00
9.439918e+02 7.774941e+00
9.443299e+02 7.772227e+00
9.446681e+02 7.769515e+00
9.450062e+02 7.766804e+00
9.453443e+02 7.764096e+00
9.456824e+02 7.761389e+00
9.460205e+02 7.758684e+00
9.463586e+02 7.755981e+00
9.466967e+02 7.753280e+00
9.470348e+02 7.750581e+00
9.473729e+02 7.747883e+00
9.477110e+02 7.745187e+00
9.480491e+02 7.742494e+00
9.483872e+02 7.739802e+00
9.487253e+02 7.737112e+00
9.490634e+02 7.734424e+00
9.494015e+02 7.731737e+00
9.497396e+02 7.729053e+00
9.500777e+02 7.726370e+00
9.504159e+02 7.723689e+00
9.507540e+02 7.721010e+00
9.510921e+02 7.718333e+00
9.514302e+02 7.715658e+00
9.517683e+02 7.712984e+00
9.521064e+02 7.710312e+00
9.524445e+02 7.707643e+00
9.527826e+02 7.704975e+00
9.531207e+02 7.702308e+00
9.534588e+02 7.699644e+00
9.537969e+02 7.696981e+00
9.541350e+02 7.694321e+00
9.544731e+02 7.691662e+00
9.548112e+02 7.689005e+00
9.551493e+02 7.686349e+00
9.554874e+02 7.683696e+00
9.558255e+02 7.681044e+00
9.561637e+02 7.678394e+00
9.565018e+02 7.675746e+00
9.568399e+02 7.673100e+00
9.571780e+02 7.670455e+00
9.575161e+02 7.667813e+00
9.578542e+02 7.665172e+00
9.581923e+02 7.662533e+00
9.585304e+02 7.659895e+00
9.588685e+02 7.657260e+00
9.592066e+02 7.654626e+00
9.595447e+02 7.651994e+00
9.598828e+02 7.649364e+00
9.602209e+02 7.646736e+00
9.605590e+02 7.644109e+00
9.608971e+02 7.641484e+00
9.612352e+02 7.638861e+00
9.615734e+02 7.636240e+00
9.619115e+02 7.633621e+00
9.622496e+02 7.631003e+00
9.625877e+02 7.628387e+00
9.629258e+02 7.625773e+00
9.632639e+02 7.623160e+00
9.636020e+02 7.620550e+00
9.639401e+02 7.617941e+00
9.642782e+02 7.615334e+00
9.646163e+02 7.612729e+00
9.649544e+02 7.610125e+00
9.652925e+02 7.607523e+00
9.656306e+02 7.604923e+00
9.659687e+02 7.602325e+00
9.663068e+02 7.599728e+00
9.666449e+02 7.597134e+00
9.669830e+02 7.594540e+00
9.673212e+02 7.591949e+00
9.676593e+02 7.589360e+00
9.679974e+02 7.586772e+00
9.683355e+02 7.584186e+00
9.686736e+02 7.581601e+00
9.690117e+02 7.579019e+00
9.693498e+02 7.576438e+00
9.696879e+02 7.573859e+00
9.700260e+02 7.571282e+00
9.703641e+02 7.568706e+00
9.707022e+02 7.566132e+00
9.710403e+02 7.563560e+00
9.713784e+02 7.560989e+00
9.717165e+02 7.558421e+00
9.720546e+02 7.555854e+00
9.723927e+02 7.553288e+00
9.727308e+02 7.550725e+00
9.730690e+02 7.548163e+00
9.734071e+02 7.545603e+00
9.737452e+02 7.543044e+00
9.740833e+02 7.540488e+00
9.744214e+02 7.537933e+00
9.747595e+02 7.535379e+00
9.750976e+02 7.532828e+00
9.754357e+02 7.530278e+00
9.757738e+02 7.527730e+00
9.761119e+02 7.525183e+00
9.764500e+02 7.522638e+00
9.767881e+02 7.520095e+00
9.771262e+02 7.517554e+00
9.774643e+02 7.515014e+00
9.778024e+02 7.512476e+00
9.781405e+02 7.509940e+00
9.784786e+02 7.507406e+00
9.788168e+02 7.504873e+00
9.791549e+02 7.502341e+00
9.794930e+02 7.499812e+00
9.798311e+02 7.497284e+00
9.801692e+02 7.494758e+00
9.805073e+02 7.492233e+00
9.808454e+02 7.489711e+00
9.811835e+02 7.487189e+00
9.815216e+02 7.484670e+00
9.818597e+02 7.482152e+00
9.821978e+02 7.479636e+00
9.825359e+02 7.477122e+00
9.828740e+02 7.474609e+00
9.832121e+02 7.472098e+00
9.835502e+02 7.469588e+00
9.838883e+02 7.467081e+00
9.842264e+02 7.464575e+00
9.845646e+02 7.462070e+00
9.849027e+02 7.459567e+00
9.852408e+02 7.457066e+00
9.855789e+02 7.454567e+00
9.859170e+02 7.452069e+00
9.862551e+02 7.449573e+00
9.865932e+02 7.447078e+00
9.869313e+02 7.444585e+00
9.872694e+02 7.442094e+00
9.876075e+02 7.439605e+00
9.879456e+02 7.437117e+00
9.882837e+02 7.434630e+00
9.886218e+02 7.432146e+00
9.889599e+02 7.429663e+00
9.892980e+02 7.427182e+00
9.896361e+02 7.424702e+00
9.899743e+02 7.422224e+00
9.903124e+02 7.419747e+00
9.906505e+02 7.417272e+00
9.909886e+02 7.414799e+00
9.913267e+02 7.412328e+00
9.916648e+02 7.409858e+00
9.920029e+02 7.407390e+00
9.923410e+02 7.404923e+00
9.926791e+02 7.402458e+00
9.930172e+02 7.399994e+00
9.933553e+02 7.397533e+00
9.936934e+02 7.395072e+00
9.940315e+02 7.392614e+00
9.943696e+02 7.390157e+00
9.947077e+02 7.387702e+00
9.950458e+02 7.385248e+00
9.953839e+02 7.382796e+00
9.957221e+02 7.380345e+00
9.960602e+02 7.377896e+00
9.963983e+02 7.375449e+00
9.967364e+02 7.373003e+00
9.970745e+02 7.370559e+00
9.974126e+02 7.368117e+00
9.977507e+02 7.365676e+00
9.980888e+02 7.363236e+00
9.984269e+02 7.360799e+00
9.987650e+02 7.358363e+00
9.991031e+02 7.355928e+00
9.994412e+02 7.353495e+00
9.997793e+02 7.351064e+00
1.000117e+03 7.348634e+00
1.000456e+03 7.346206e+00
1.000794e+03 7.343779e+00
1.001132e+03 7.341354e+00
1.001470e+03 7.338931e+00
1.001808e+03 7.336509e+00
1.002146e+03 7.334089e+00
1.002484e+03 7.331670e+00
1.002822e+03 7.329253e+00
1.003160e+03 7.326838e+00
1.003498e+03 7.324424e+00
1.003837e+03 7.322011e+00
1.004175e+03 7.319601e+00
1.004513e+03 7.317191e+00
1.004851e+03 7.314784e+00
1.005189e+03 7.312378e+00
1.005527e+03 7.309973e+00
1.005865e+03 7.307570e+00
1.006203e+03 7.305169e+00
1.006541e+03 7.302769e+00
1.006880e+03 7.300371e+00
1.007218e+03 7.297974e+00
1.007556e+03 7.295579e+00
1.007894e+03 7.293185e+00
1.008232e+03 7.290793e+00
1.008570e+03 7.288402e+00
1.008908e+03 7.286013e+00
1.009246e+03 7.283626e+00
1.009584e+03 7.281240e+00
1.009923e+03 7.278856e+00
1.010261e+03 7.276473e+00
1.010599e+03 7.274092e+00
1.010937e+03 7.271712e+00
1.011275e+03 7.269334e+00
1.011613e+03 7.266957e+00
1.011951e+03 7.264582e+00
1.012289e+03 7.262209e+00
1.012627e+03 7.259836e+00
1.012965e+03 7.257466e+00
1.013304e+03 7.255097e+00
1.013642e+03 7.252730e+00
1.013980e+03 7.250364e+00
1.014318e+03 7.247999e+00
1.014656e+03 7.245636e+00
1.014994e+03 7.243275e+00
1.015332e+03 7.240915e+00
1.015670e+03 7.238557e+00
1.016008e+03 7.236200e+00
1.016347e+03 7.233845e+00
1.016685e+03 7.231491e+00
1.017023e+03 7.229139e+00
1.017361e+03 7.226788e+00
1.017699e+03 7.224439e+00
1.018037e+03 7.222091e+00
1.018375e+03 7.219745e+00
1.018713e+03 7.217400e+00
1.019051e+03 7.215057e+00
1.019389e+03 7.212716e+00
1.019728e+03 7.210375e+00
1.020066e+03 7.208037e+00
1.020404e+03 7.205699e+00
1.020742e+03 7.203364e+00
1.021080e+03 7.201030e+00
1.021418e+03 7.198697e+00
1.021756e+03 7.196366e+00
1.022094e+03 7.194036e+00
1.022432e+03 7.191708e+00
1.022771e+03 7.189381e+00
1.023109e+03 7.187056e+00
1.023447e+03 7.184732e+00
1.023785e+03 7.182410e+00
1.024123e+03 7.180089e+00
1.024461e+03 7.177770e+00
1.024799e+03 7.175452e+00
1.025137e+03 7.173136e+00
1.025475e+03 7.170821e+00
1.025813e+03 7.168507e+00
1.026152e+03 7.166196e+00
1.026490e+03 7.163885e+00
1.026828e+03 7.161576e+00
1.027166e+03 7.159269e+00
1.027504e+03 7.156963e+00
1.027842e+03 7.154658e+00
1.028180e+03 7.152355e+00
1.028518e+03 7.150053e+00
1.028856e+03 7.147753e+00
1.029195e+03 7.145455e+00
1.029533e+03 7.143157e+00
1.029871e+03 7.140862e+00
1.030209e+03 7.138567e+00
1.030547e+03 7.136275e+00
1.030885e+03 7.133983e+00
1.031223e+03 7.131693e+00
1.031561e+03 7.129405e+00
1.031899e+03 7.127118e+00
1.032237e+03 7.124832e+00
1.032576e+03 7.122548e+00
1.032914e+03 7.120265e+00
1.033252e+03 7.117984e+00
1.033590e+03 7.115704e+00
1.033928e+03 7.113426e+00
1.034266e+03 7.111149e+00
1.034604e+03 7.108874e+00
1.034942e+03 7.106600e+00
1.035280e+03 7.104327e+00
1.035619e+03 7.102056e+00
1.035957e+03 7.099786e+00
1.036295e+03 7.097518e+00
1.036633e+03 7.095251e+00
1.036971e+03 7.092986e+00
1.037309e+03 7.090722e+00
1.037647e+03 7.088459e+00
1.037985e+03 7.086198e+00
1.038323e+03 7.083938e+00
1.038662e+03 7.081680e+00
1.039000e+03 7.079423e+00
1.039338e+03 7.077168e+00
1.039676e+03 7.074914e+00
1.040014e+03 7.072661e+00
1.040352e+03 7.070410e+00
1.040690e+03 7.068160e+00
1.041028e+03 7.065912e+00
1.041366e+03 7.063665e+00
1.041704e+03 7.061420e+00
1.042043e+03 7.059175e+00
1.042381e+03 7.056933e+00
1.042719e+03 7.054692e+00
1.043057e+03 7.052452e+00
1.043395e+03 7.050213e+00
1.043733e+03 7.047976e+00
1.044071e+03 7.045741e+00
1.044409e+03 7.043506e+00
1.044747e+03 7.041273e+00
1.045086e+03 7.039042e+00
1.045424e+03 7.036812e+00
1.045762e+03 7.034583e+00
1.046100e+03 7.032356e+00
1.046438e+03 7.030130e+00
1.046776e+03 7.027906e+00
1.047114e+03 7.025683e+00
1.047452e+03 7.023461e+00
1.047790e+03 7.021241e+00
1.048128e+03 7.019022e+00
1.048467e+03 7.016804e+00
1.048805e+03 7.014588e+00
1.049143e+03 7.012373e+00
1.049481e+03 7.010160e+00
1.049819e+03 7.007948e+00
1.050157e+03 7.005738e+00
1.050495e+03 7.003528e+00
1.050833e+03 7.001320e+00
1.051171e+03 6.999114e+00
1.051510e+03 6.996909e+00
1.051848e+03 6.994705e+00
1.052186e+03 6.992503e+00
1.052524e+03 6.990302e+00
1.052862e+03 6.988102e+00
1.053200e+03 6.985904e+00
1.053538e+03 6.983707e+00
1.053876e+03 6.981512e+00
1.054214e+03 6.979318e+00
1.054552e+03 6.977125e+00
1.054891e+03 6.974934e+00
1.055229e+03 6.972743e+00
1.055567e+03 6.970555e+00
1.055905e+03 6.968367e+00
1.056243e+03 6.966182e+00
1.056581e+03 6.963997e+00
1.056919e+03 6.961814e+00
1.057257e+03 6.959632e+00
1.057595e+03 6.957451e+00
1.057934e+03 6.955272e+00
1.058272e+03 6.953094e+00
1.058610e+03 6.950918e+00
1.058948e+03 6.948743e+00
1.059286e+03 6.946569e+00
1.059624e+03 6.944396e+00
1.059962e+03 6.942225e+00
1.060300e+03 6.940056e+00
1.060638e+03 6.937887e+00
1.060977e+03 6.935720e+00
1.061315e+03 6.933554e+00
1.061653e+03 6.931390e+00
1.061991e+03 6.929227e+00
1.062329e+03 6.927065e+00
1.062667e+03 6.924905e+00
1.063005e+03 6.922746e+00
1.063343e+03 6.920588e+00
1.063681e+03 6.918432e+00
1.064019e+03 6.916276e+00
1.064358e+03 6.914123e+00
1.064696e+03 6.911970e+00
1.065034e+03 6.909819e+00
1.065372e+03 6.907670e+00
1.065710e+03 6.905521e+00
1.066048e+03 6.903374e+00
1.066386e+03 6.901228e+00
1.066724e+03 6.899084e+00
1.067062e+03 6.896941e+00
1.067401e+03 6.894799e+00
1.067739e+03 6.892658e+00
1.068077e+03 6.890519e+00
1.068415e+03 6.888381e+00
1.068753e+03 6.886245e+00
1.069091e+03 6.884109e+00
1.069429e+03 6.881975e+00
1.069767e+03 6.879843e+00
1.070105e+03 6.877711e+00
1.070443e+03 6.875581e+00
1.070782e+03 6.873453e+00
1.071120e+03 6.871325e+00
1.071458e+03 6.869199e+00
1.071796e+03 6.867074e+00
1.072134e+03 6.864951e+00
1.072472e+03 6.862828e+00
1.072810e+03 6.860708e+00
1.073148e+03 6.858588e+00
1.073486e+03 6.856470e+00
1.073825e+03 6.854353e+00
1.074163e+03 6.852237e+00
1.074501e+03 6.850122e+00
1.074839e+03 6.848009e+00
1.075177e+03 6.845897e+00
1.075515e+03 6.843787e+00
1.075853e+03 6.841678e+00
1.076191e+03 6.839570e+00
1.076529e+03 6.837463e+00
1.076867e+03 6.835357e+00
1.077206e+03 6.833253e+00
1.077544e+03 6.831150e+00
1.077882e+03 6.829049e+00
1.078220e+03 6.826949e+00
1.078558e+03 6.824850e+00
1.078896e+03 6.822752e+00
1.079234e+03 6.820655e+00
1.079572e+03 6.818560e+00
1.079910e+03 6.816466e+00
1.080249e+03 6.814374e+00
1.080587e+03 6.812282e+00
1.080925e+03 6.810192e+00
1.081263e+03 6.808103e+00
1.081601e+03 6.806016e+00
1.081939e+03 6.803929e+00
1.082277e+03 6.801844e+00
1.082615e+03 6.799761e+00
1.082953e+03 6.797678e+00
1.083291e+03 6.795597e+00
1.083630e+03 6.793517e+00
1.083968e+03 6.791438e+00
1.084306e+03 6.789361e+00
1.084644e+03 6.787284e+00
1.084982e+03 6.785210e+00
1.085320e+03 6.783136e+00
1.085658e+03 6.781063e+00
1.085996e+03 6.778992e+00
1.086334e+03 6.776922e+00
1.086673e+03 6.774854e+00
1.087011e+03 6.772786e+00
1.087349e+03 6.770720e+00
1.087687e+03 6.768655e+00
1.088025e+03 6.766591e+00
1.088363e+03 6.764529e+00
1.088701e+03 6.762468e+00
1.089039e+03 6.760408e+00
1.089377e+03 6.758349e+00
1.089716e+03 6.756292e+00
1.090054e+03 6.754235e+00
1.090392e+03 6.752180e+00
1.090730e+03 6.750127e+00
1.091068e+03 6.748074e+00
1.091406e+03 6.746023e+00
1.091744e+03 6.743973e+00
1.092082e+03 6.741924e+00
1.092420e+03 6.739876e+00
1.092758e+03 6.737830e+00
1.093097e+03 6.735785e+00
1.093435e+03 6.733741e+00
1.093773e+03 6.731698e+00
1.094111e+03 6.729657e+00
1.094449e+03 6.727617e+00
1.094787e+03 6.725578e+00
1.095125e+03 6.723540e+00
1.095463e+03 6.721504e+00
1.095801e+03 6.719468e+00
1.096140e+03 6.717434e+00
1.096478e+03 6.715401e+00
1.096816e+03 6.713370e+00
1.097154e+03 6.711339e+00
1.097492e+03 6.709310e+00
1.097830e+03 6.707282e+00
1.098168e+03 6.705255e+00
1.098506e+03 6.703230e+00
1.098844e+03 6.701205e+00
1.099182e+03 6.699182e+00
1.099521e+03 6.697160e+00
1.099859e+03 6.695139e+00
1.100197e+03 6.693120e+00
1.100535e+03 6.691101e+00
1.100873e+03 6.689084e+00
1.101211e+03 6.687068e+00
1.101549e+03 6.685054e+00
1.101887e+03 6.683040e+00
1.102225e+03 6.681028e+00
1.102564e+03 6.679017e+00
1.102902e+03 6.677007e+00
1.103240e+03 6.674998e+00
1.103578e+03 6.672991e+00
1.103916e+03 6.670984e+00
1.104254e+03 6.668979e+00
1.104592e+03 6.666975e+00
1.104930e+03 6.664973e+00
1.105268e+03 6.662971e+00
1.105606e+03 6.660971e+00
1.105945e+03 6.658971e+00
1.106283e+03 6.656973e+00
1.106621e+03 6.654977e+00
1.106959e+03 6.652981e+00
1.107297e+03 6.650987e+00
1.107635e+03 6.648993e+00
1.107973e+03 6.647001e+00
1.108311e+03 6.645010e+00
1.108649e+03 6.643021e+00
1.108988e+03 6.641032e+00
1.109326e+03 6.639045e+00
1.109664e+03 6.637059e+00
1.110002e+03 6.635074e+00
1.110340e+03 6.633090e+00
1.110678e+03 6.631107e+00
1.111016e+03 6.629126e+00
1.111354e+03 6.627146e+00
1.111692e+03 6.625167e+00
1.112031e+03 6.623189e+00
1.112369e+03 6.621212e+00
1.112707e+03 6.619236e+00
1.113045e+03 6.617262e+00
1.113383e+03 6.615289e+00
1.113721e+03 6.613316e+00
1.114059e+03 6.611345e+00
1.114397e+03 6.609376e+00
1.114735e+03 6.607407e+00
1.115073e+03 6.605440e+00
1.115412e+03 6.603473e+00
1.115750e+03 6.601508e+00
1.116088e+03 6.599544e+00
1.116426e+03 6.597581e+00
1.116764e+03 6.595620e+00
1.117102e+03 6.593659e+00
1.117440e+03 6.591700e+00
1.117778e+03 6.589742e+00
1.118116e+03 6.587785e+00
1.118455e+03 6.585829e+00
1.118793e+03 6.583874e+00
1.119131e+03 6.581920e+00
1.119469e+03 6.579968e+00
1.119807e+03 6.578017e+00
1.120145e+03 6.576067e+00
1.120483e+03 6.574118e+00
1.120821e+03 6.572170e+00
1.121159e+03 6.570223e+00
1.121497e+03 6.568277e+00
1.121836e+03 6.566333e+00
1.122174e+03 6.564390e+00
1.122512e+03 6.562448e+00
1.122850e+03 6.560506e+00
1.123188e+03 6.558567e+00
1.123526e+03 6.556628e+00
1.123864e+03 6.554690e+00
1.124202e+03 6.552754e+00
1.124540e+03 6.550818e+00
1.124879e+03 6.548884e+00
1.125217e+03 6.546951e+00
1.125555e+03 6.545019e+00
1.125893e+03 6.543088e+00
1.126231e+03 6.541159e+00
1.126569e+03 6.539230e+00
1.126907e+03 6.537303e+00
1.127245e+03 6.535376e+00
1.127583e+03 6.533451e+00
1.127921e+03 6.531527e+00
1.128260e+03 6.529604e+00
1.128598e+03 6.527682e+00
1.128936e+03 6.525762e+00
1.129274e+03 6.523842e+00
1.129612e+03 6.521924e+00
1.129950e+03 6.520006e+00
1.130288e+03 6.518090e+00
1.130626e+03 6.516175e+00
1.130964e+03 6.514261e+00
1.131303e+03 6.512348e+00
1.131641e+03 6.510436e+00
1.131979e+03 6.508526e+00
1.132317e+03 6.506616e+00
1.132655e+03 6.504708e+00
1.132993e+03 6.502800e+00
1.133331e+03 6.500894e+00
1.133669e+03 6.498989e+00
1.134007e+03 6.497085e+00
1.134345e+03 6.495182e+00
1.134684e+03 6.493280e+00
1.135022e+03 6.491380e+00
1.135360e+03 6.489480e+00
1.135698e+03 6.487582e+00
1.136036e+03 6.485684e+00
1.136374e+03 6.483788e+00
1.136712e+03 6.481893e+00
1.137050e+03 6.479999e+00
1.137388e+03 6.478106e+00
1.137727e+03 6.476214e+00
1.138065e+03 6.474323e+00
1.138403e+03 6.472433e+00
1.138741e+03 6.470545e+00
1.139079e+03 6.468657e+00
1.139417e+03 6.466771e+00
1.139755e+03 6.464885e+00
1.140093e+03 6.463001e+00
1.140431e+03 6.461118e+00
1.140770e+03 6.459236e+00
1.141108e+03 6.457355e+00
1.141446e+03 6.455475e+00
1.141784e+03 6.453596e+00
1.142122e+03 6.451719e+00
1.142460e+03 6.449842e+00
1.142798e+03 6.447966e+00
1.143136e+03 6.446092e+00
1.143474e+03 6.444218e+00
1.143812e+03 6.442346e+00
1.144151e+03 6.440475e+00
1.144489e+03 6.438605e+00
1.144827e+03 6.436736e+00
1.145165e+03 6.434868e+00
1.145503e+03 6.433001e+00
1.145841e+03 6.431135e+00
1.146179e+03 6.429270e+00
1.146517e+03 6.427406e+00
1.146855e+03 6.425544e+00
1.147194e+03 6.423682e+00
1.147532e+03 6.421821e+00
1.147870e+03 6.419962e+00
1.148208e+03 6.418104e+00
1.148546e+03 6.416246e+00
1.148884e+03 6.414390e+00
1.149222e+03 6.412535e+00
1.149560e+03 6.410681e+00
1.149898e+03 6.408828e+00
1.150236e+03 6.406976e+00
1.150575e+03 6.405125e+00
1.150913e+03 6.403275e+00
1.151251e+03 6.401426e+00
1.151589e+03 6.399578e+00
1.151927e+03 6.397731e+00
1.152265e+03 6.395886e+00
1.152603e+03 6.394041e+00
1.152941e+03 6.392198e+00
1.153279e+03 6.390355e+00
1.153618e+03 6.388514e+00
1.153956e+03 6.386673e+00
1.154294e+03 6.384834e+00
1.154632e+03 6.382996e+00
1.154970e+03 6.381159e+00
1.155308e+03 6.379322e+00
1.155646e+03 6.377487e+00
1.155984e+03 6.375653e+00
1.156322e+03 6.373820e+00
1.156660e+03 6.371988e+00
1.156999e+03 6.370157e+00
1.157337e+03 6.368327e+00
1.157675e+03 6.366498e+00
1.158013e+03 6.364670e+00
1.158351e+03 6.362844e+00
1.158689e+03 6.361018e+00
1.159027e+03 6.359193e+00
1.159365e+03 6.357370e+00
1.159703e+03 6.355547e+00
1.160042e+03 6.353725e+00
1.160380e+03 6.351905e+00
1.160718e+03 6.350085e+00
1.161056e+03 6.348267e+00
1.161394e+03 6.346449e+00
1.161732e+03 6.344633e+00
1.162070e+03 6.342817e+00
1.162408e+03 6.341003e+00
1.162746e+03 6.339190e+00
1.163085e+03 6.337377e+00
1.163423e+03 6.335566e+00
1.163761e+03 6.333756e+00
1.164099e+03 6.331946e+00
1.164437e+03 6.330138e+00
1.164775e+03 6.328331e+00
1.165113e+03 6.326525e+00
1.165451e+03 6.324720e+00
1.165789e+03 6.322916e+00
1.166127e+03 6.321112e+00
1.166466e+03 6.319310e+00
1.166804e+03 6.317509e+00
1.167142e+03 6.315709e+00
1.167480e+03 6.313910e+00
1.167818e+03 6.312112e+00
1.168156e+03 6.310315e+00
1.168494e+03 6.308519e+00
